id_lake,lon,lat,dist_along_track_m,manual,predicted_depth,surrf_2024,surrf_corr,surrf_corr_conf,RTE_Landsat8_red_pan,RTE_Sentinel2_red,watta,DEM_zeroed,Green_z_lit,Red_z_lit,STD_high,STD_low,Z_green,Z_green_max_stdev_mean,Z_green_min_stdev_mean,Z_red,Z_red_max_stdev_mean,Z_red_min_stdev_mean
lake_amery_fricker_2,67.30545213775528,-72.89172281973251,1994.0,1.6039003195029746,1.9824266556676358,1.8385214111070725,1.7128934362662676,0.854967055111583,0.8311313720006697,1.4168021533149198,1.7214931029338425,,,,,,,,,,,
lake_amery_fricker_2,67.30543084289368,-72.89176719346993,1999.0,1.5502429320302922,1.9513453412192514,1.823757862647316,1.6764073337039114,0.8485663068301216,0.8124893894962854,1.3897442970443703,1.6851500503714127,,,,,,,,,,,
lake_amery_fricker_2,67.3054102181521,-72.89181158912824,2004.0,1.5106098601352065,1.9021998800968605,1.8167833477559072,1.6557745901032563,0.8421567768725938,0.7947678093637847,1.3643048519317604,1.711839149400564,,,,,,,,,,,
lake_amery_fricker_2,67.30538966555827,-72.89185598714664,2009.0,1.48883122628755,1.8590896849939367,1.8169137359789125,1.6481032720852933,0.8362141175088964,0.7796465064996138,1.3497450292427406,1.857009659239801,,,,,,,,,,,
lake_amery_fricker_2,67.30536908575091,-72.8919003757848,2014.0,1.4899954784662566,1.8611277325801387,1.8254747044331183,1.6530399238969846,0.8310326293231255,0.7645283984012207,1.3327967132235952,1.9312574991159863,,,,,,,,,,,
lake_amery_fricker_2,67.30534849853827,-72.89194476187043,2019.0,1.512797525100653,1.8833606719867901,1.8396572776065991,1.6710494713065018,0.8271518619456173,0.749411159657939,1.3076493443127664,1.9100230135650016,,,,,,,,,,,
lake_amery_fricker_2,67.30532823284382,-72.8919891533878,2024.0,1.5519588764324352,1.93907686949857,1.8636467047830296,1.7018131529724565,0.8250038275307288,0.7342920709513233,1.2823419587563318,1.881229320296727,,,,,,,,,,,
lake_amery_fricker_2,67.30530803995433,-72.89203354613511,2029.0,1.586864062501326,1.9582449900396413,1.902613359825717,1.744489470118999,0.8242212295691742,0.7152590714008783,1.2551810571925883,1.719805435719387,,,,,,,,,,,
lake_amery_fricker_2,67.30528746564966,-72.8920779508025,2034.0,1.6280122663097476,1.9873169420908874,1.949282453679408,1.7985769328048282,0.8242919351296465,0.6952051107082166,1.2287655802335564,1.7539017835971509,,,,,,,,,,,
lake_amery_fricker_2,67.30526672842815,-72.89212236020899,2039.0,1.660608428808842,2.004722172924081,2.0018553173302696,1.8579569922363477,0.8228992140530986,0.6751490097544631,1.2171364634657582,2.0452893725374035,,,,,,,,,,,
lake_amery_fricker_2,67.30524587426984,-72.89216674018876,2044.0,1.6873834992897023,2.0192919163203444,2.0486043292969423,1.914573558530519,0.8161163180583,0.6551061984374632,1.206851607011824,2.088151034867422,,,,,,,,,,,
lake_amery_fricker_2,67.30522500068746,-72.89221111526784,2049.0,1.7109517677519526,2.020931467988475,2.07875963110776,1.961882547743996,0.8224085665803442,0.6350656003668586,1.2063906833964733,2.111511704115891,,,,,,,,,,,
lake_amery_fricker_2,67.30520414806668,-72.89225549461531,2054.0,1.7233480490924171,1.972168525876696,2.088316038016406,1.985707579791047,0.8192291058463858,0.6150230746104215,1.200628237389834,2.075398798551726,,,,,,,,,,,
lake_amery_fricker_2,67.3051832981231,-72.89229987450796,2059.0,1.7236456339395625,1.8843079194490011,2.0679543554172155,1.974770288191092,0.8146377290776524,0.5949803026500365,1.192200456598581,2.0012864964486696,,,,,,,,,,,
lake_amery_fricker_2,67.30516249660292,-72.8923442680046,2064.0,1.7112696180756437,1.7687205508313704,2.010271948185052,1.9313443488845337,0.8093982924101485,0.5691030794597988,1.1847107581405918,1.9884260531121043,,,,,,,,,,,
lake_amery_fricker_2,67.30514172153231,-72.89238866893197,2069.0,1.674373825326405,1.6152101110625494,1.925133988237368,1.85590807240264,0.8044958558638639,0.5427031276727211,1.1854455659608485,2.0046973114435875,,,,,,,,,,,
lake_amery_fricker_2,67.305120809,-72.89243303768367,2074.0,1.6330881226045495,1.4530606658366052,1.833263865527253,1.7482731114536931,0.8004465575343346,0.51632230692314,1.1840957111521877,1.7738208310485415,,,,,,,,,,,
lake_amery_fricker_2,67.30509986390783,-72.8924773988141,2079.0,1.564597546947132,1.3015710872878674,1.7460509104743596,1.6297489829070706,0.7980296178041244,0.4899460176481424,1.1260344032987668,1.6022770376253836,,,,,,,,,,,
lake_amery_fricker_2,67.30507899342076,-72.89252177773277,2084.0,1.4458980272828013,1.1753949915470214,1.6637318217323092,1.510346785975271,0.7971766229783858,0.4635591518158082,1.0540570721041274,1.562875090093064,,,,,,,,,,,
lake_amery_fricker_2,67.3050581365668,-72.892566159902,2089.0,1.337906958319997,1.076464422502478,1.590870753889286,1.4109306899447214,0.7970190166413852,0.4371703532586815,1.0253950399492635,1.431014789893264,,,,,,,,,,,
lake_amery_fricker_2,67.30503739529277,-72.89261053949915,2094.0,1.2402383482197092,1.0152229368370562,1.5266078246452062,1.3280260163846438,0.7953909934949582,0.4077528859466143,1.0001852324265947,1.3401863219393595,,,,,,,,,,,
lake_amery_fricker_2,67.30501667073968,-72.89265491872418,2099.0,1.1801840293801478,0.9614964666203699,1.450292678704331,1.2529587277893677,0.792461220950426,0.3672688879723249,0.9740349469069663,1.2734037697087932,,,,,,,,,,,
lake_amery_fricker_2,67.30499575989651,-72.89269930086812,2104.0,1.1265037626635506,0.9277824008534096,1.3619506578781782,1.1742353015336435,0.7875534939010432,0.326782227289467,0.9521514250565296,1.282379158860493,,,,,,,,,,,
lake_amery_fricker_2,67.30497479037047,-72.89274368393153,2109.0,1.085560660366022,0.903221051365166,1.261351397896821,1.0845939366697224,0.779345858567544,0.2862947278317121,0.9133037346490992,1.1357934617010776,,,,,,,,,,,
lake_amery_fricker_2,67.30495445137115,-72.89278806533882,2114.0,1.0210985699287412,0.850341326617715,1.1365487629858615,0.9800475238760272,0.767077809083203,0.2458087391442064,0.8809253567863606,1.036995978122368,,,,,,,,,,,
lake_amery_fricker_2,67.30493428295304,-72.89283244629806,2119.0,0.9325425908607814,0.7855985440899571,0.9945308601211365,0.8596659734077268,0.7506812148622218,0.2094363346220886,0.7640129714548045,0.8925025539147697,,,,,,,,,,,
lake_amery_fricker_2,67.30491319773613,-72.89287683008615,2124.0,0.8026106107445105,0.7061318073092306,0.8552720788357661,0.725416248142258,0.7308649641386618,0.1744724935417725,0.6981377630091169,0.7237751898016657,,,,,,,,,,,
lake_amery_fricker_2,67.30489166830107,-72.89292121524898,2129.0,0.6706861860776936,0.6521358310907768,,0.5989928558192197,0.7092517035262697,0.1395075695191664,0.4328585328614116,0.4981836780617951,,,,,,,,,,,
lake_amery_fricker_2,67.3048707803263,-72.89296559920402,2134.0,0.5608044182268055,0.5859548652485094,,0.4727843854529563,0.6884085787132311,0.104543596929774,0.0864114252918036,0.3159138869237379,,,,,,,,,,,
lake_amery_fricker_2,67.3048500212493,-72.89300998291637,2139.0,0.3161686386228461,0.5118043004658631,,0.3302636329613653,0.6668290824834221,0.0695798155254146,0.0,0.1223350748407318,,,,,,,,,,,
lake_amery_fricker_2,67.30482928479752,-72.89305437361965,2144.0,0.1480399521313529,0.3994207219045507,,0.1857483050495376,0.629826647404876,0.0346105269322664,0.0,0.0502216360374977,,,,,,,,,,,
lake_amery_fricker_2,67.30480855238193,-72.8930987649712,2149.0,0.0368543032528696,0.38498435360921246,,0.0590877131861806,0.6231553122093872,0.0018854897447278,0.0,,,,,,,,,,,,
lake_amery_fricker_2,67.30478782807369,-72.89314314623994,2154.0,0.0003316630922497,0.07848130676900611,,0.0,0.6719836261318519,0.0028851355858487,0.0,,,,,,,,,,,,
lake_amery_fricker_2,67.3047671039526,-72.89318752727591,2159.0,0.0,0.00144760691107014,,0.0,0.6911183688178093,0.0045887913101861,0.0,,,,,,,,,,,,
lake_amery_fricker_2,67.304746423989,-72.89323191452175,2164.0,0.0,0.0,,0.0,0.7162971074707044,0.0062926854125445,0.0,,,,,,,,,,,,
lake_amery_fricker_2,67.30472575765263,-72.89327630368399,2169.0,0.0,0.0,,0.0,0.7406359090581865,0.0079966530796796,0.0,,,,,,,,,,,,
lake_amery_fricker_2,67.30470487929537,-72.89332068287148,2174.0,0.0,0.0,,0.0,0.7569357780930985,0.0097002378459096,0.0,,,,,,,,,,,,
lake_amery_fricker_2,67.3046839425963,-72.8933650593142,2179.0,0.0,0.0,,0.0,0.7594620720246564,0.0114037172492644,0.0,,,,,,,,,,,,
lake_amery_fricker_2,67.30466346636899,-72.89340947256555,2184.0,0.0,0.0,,0.0,0.7452314009772296,0.0123375861879779,0.0,,,,,,,,,,,,
lake_amery_fricker_2,67.30464310108442,-72.89345389468528,2189.0,0.0,0.0,,0.0,0.715442570789761,0.0094773233303241,0.0,,,,,,,,,,,,
lake_amery_fricker_2,67.3046227688629,-72.89349828868318,2194.0,0.0,0.0,,0.0,0.6755410076857843,0.0066074664445213,0.0,,,,,,,,,,,,
lake_amery_fricker_2,67.30460245293683,-72.8935426688209,2199.0,0.0,0.0,,0.0,0.6328349640452264,0.0037385055519687,0.0275991443060034,,,,,,,,,,,,
lake_amery_fricker_2,67.30458213097957,-72.89358706436897,2204.0,0.0,0.0,,0.0043872895015432,0.5956564668053667,0.000868548453576,0.0687336374392031,0.0853842304903646,,,,,,,,,,,
lake_amery_fricker_2,67.30456180635873,-72.8936314667228,2209.0,0.0,0.0,,0.0493129742593842,0.5706713975087452,0.0,0.087301029513655,0.2695386309157248,,,,,,,,,,,
lake_amery_fricker_2,67.30454147963461,-72.89367586739753,2214.0,0.0,0.0,,0.1877136851942157,0.5616828865135715,0.0,0.0821724284540739,0.5601990862614583,,,,,,,,,,,
lake_amery_fricker_3,67.76391845389352,-71.8669100412162,299.0,0.0,0.0,0.0,0.0,0.983924712514281,2.9785758675772e-05,0.0,,,,,,,,,,,,
lake_amery_fricker_3,67.76389925534627,-71.8669545471,304.0,0.0,0.0,0.0,0.0,0.97183389128924,0.0001363381641648,0.0,,,,,,,,,,,,
lake_amery_fricker_3,67.76388032501566,-71.86699911099456,309.0,0.0,0.0,0.0,0.0,0.9538656279671368,0.0002430294543811,0.0,,,,,,,,,,,,
lake_amery_fricker_3,67.76386102559935,-71.8670435328789,314.0,0.0,0.0,0.0,0.0,0.92951976512389,0.0003493807551402,0.0,,,,,,,,,,,,
lake_amery_fricker_3,67.7638416319415,-71.86708791850265,319.0,0.0,0.0,0.0,0.0,0.8985188027315563,0.0004556452437272,0.0,,,,,,,,,,,,
lake_amery_fricker_3,67.76382196007037,-71.867132314662,324.0,0.0,0.0,0.0058589080625792,0.0,0.8618561697800772,0.0055889032636596,0.0,,,,,,,,,,,,
lake_amery_fricker_3,67.76380216215559,-71.86717671559447,329.0,0.0,0.0,0.0776584421002402,0.0,0.8212619272448739,0.0134683093182107,0.0060148842984282,,,,,,,,,,,,
lake_amery_fricker_3,67.76378282296764,-71.86722106260558,334.0,0.0,0.02442808811195374,,0.0,0.7795154087194227,0.0213381464669325,0.0916745746344511,0.1073340080656135,,,,,,,,,,,
lake_amery_fricker_3,67.76376356188096,-71.86726540043622,339.0,0.0,0.9526493975219692,,0.0167767694728865,0.7401585837350689,0.0292063544466949,0.2001204091979454,0.5225364429277911,,,,,,,,,,,
lake_amery_fricker_3,67.76374404003978,-71.86730982669354,344.0,0.0375266307078694,1.1948734879270195,,0.1366851629874891,0.7061088186690954,0.037090254659118,0.3156570018133244,1.0047681363731191,,,,,,,,,,,
lake_amery_fricker_3,67.76372443887213,-71.86735427985195,349.0,0.219985721357274,1.3365214010586721,,0.3650783112047551,0.6749976786053249,0.0449789287480728,0.4339707914037327,1.524547489271381,,,,,,,,,,,
lake_amery_fricker_3,67.76370545207565,-71.86739871649512,354.0,0.4600311253981818,1.4790188513613178,,0.6136587209552314,0.6538918688986138,0.0528646720340333,0.6226238361685228,1.9553430961687468,,,,,,,,,,,
lake_amery_fricker_3,67.76368683771,-71.86744314312675,359.0,0.715061757156267,1.4375833655923045,,0.862836033621092,0.64358572781105,0.0855471643409575,0.8427943573735417,2.038533335658591,,,,,,,,,,,
lake_amery_fricker_3,67.76366815101913,-71.86748757432665,364.0,0.9332402581683272,1.4954903275016787,,1.0859554767734132,0.6328819721359762,0.1196390374833889,1.0294981285552802,1.7954806647100896,,,,,,,,,,,
lake_amery_fricker_3,67.76364944697667,-71.8675320068574,369.0,1.1370142867067758,1.5561839309269112,1.4650302513800555,1.27291957860963,0.6246742802125032,0.1537319317814199,1.1864751175381028,1.4220821786367916,,,,,,,,,,,
lake_amery_fricker_3,67.76363088331208,-71.86757644007803,374.0,1.2922026834413858,1.665891706933286,1.6055748646714074,1.4363826914515752,0.6183236192515262,0.1878253554134363,1.2901677630049715,1.570837983767105,,,,,,,,,,,
lake_amery_fricker_3,67.76361233510194,-71.86762087341155,379.0,1.4341003086639912,1.7768786634336582,1.7198326845022618,1.5814796804647997,0.6142266085305905,0.2219188656699893,1.3588271851257294,1.6003737197164387,,,,,,,,,,,
lake_amery_fricker_3,67.7635938356433,-71.86766530970891,384.0,1.5263549679788166,1.8774411801110653,1.8164770451578367,1.699690255324292,0.613379624489848,0.2560146500694401,1.4084580548225698,1.6903682252912755,,,,,,,,,,,
lake_amery_fricker_3,67.7635753402622,-71.86770974625416,389.0,1.5922194808271009,1.9681924649691749,1.90088611242952,1.7952721196425017,0.6178227396841139,0.291077029069192,1.438285110084513,1.8317184855414843,,,,,,,,,,,
lake_amery_fricker_3,67.7635568618817,-71.86775418296142,394.0,1.64873135638727,2.106047146834835,1.9707896155423417,1.87108562626027,0.6293474025834718,0.3290607652301042,1.4632489689596575,1.5068574134649164,,,,,,,,,,,
lake_amery_fricker_3,67.76353838775454,-71.8677986197092,399.0,1.6976730816074974,2.1914432378948088,2.04051797388075,1.9272360498654797,0.6474520262567797,0.3670445360365631,1.4780449929141473,1.7443569833196255,,,,,,,,,,,
lake_amery_fricker_3,67.76352090883785,-71.86784305793387,404.0,1.7319418413583103,2.307687246013871,2.1141959739393985,1.9633010427169528,0.6706766079115288,0.4050295692489497,1.4986727780594364,1.8691875824396635,,,,,,,,,,,
lake_amery_fricker_3,67.7635036717502,-71.8678874965174,409.0,1.750359627133758,2.4249130675984043,2.188621099299968,1.985808157494486,0.6943384813166669,0.4430149092169484,1.528076291041376,2.104657974580053,,,,,,,,,,,
lake_amery_fricker_3,67.76348471668885,-71.86793194475982,414.0,1.7595471383852757,2.5545464770544486,2.2409420659457457,1.997697759764661,0.7140371731742413,0.438823568305579,1.5535822715845238,2.307605386439741,,,,,,,,,,,
lake_amery_fricker_3,67.76346490089311,-71.86797639784152,419.0,1.7558876528566445,2.702909142394738,2.252916319344513,1.9828846933486943,0.727739084128994,0.4231580203077912,1.5708770361355224,1.9729502721342664,,,,,,,,,,,
lake_amery_fricker_3,67.76344608666147,-71.86802082572703,424.0,1.743832671773886,2.760790143447789,2.222111882083337,1.939142617116824,0.7326891050682284,0.4075013516045422,1.5799813669847378,1.7194154577444003,,,,,,,,,,,
lake_amery_fricker_3,67.76342751518705,-71.86806524750554,429.0,1.715941216818529,2.7343429712221985,2.1472430722925475,1.878486850141884,0.728055996097067,0.3918468350481146,1.552773623870442,1.9948342334616016,,,,,,,,,,,
lake_amery_fricker_3,67.7634089512265,-71.8681096773073,434.0,1.6573615664849697,2.6093292131061845,2.048419993779201,1.810238870260401,0.7147738615103783,0.3761894910481567,1.5270305236590644,1.868712256282788,,,,,,,,,,,
lake_amery_fricker_3,67.76339038896005,-71.86815410891803,439.0,1.5936452827862766,2.3445206549542923,1.947636903365089,1.7330524366887712,0.6954558604678002,0.3605315095546771,1.488925266961953,1.80924597171018,,,,,,,,,,,
lake_amery_fricker_3,67.76337210012677,-71.86819854049108,444.0,1.4942394562324424,2.134234743000249,1.8541556906016567,1.6514960761406705,0.6722133386115112,0.3448735413461686,1.3779668630035409,1.8228744214016872,,,,,,,,,,,
lake_amery_fricker_3,67.76335394093407,-71.86824297204623,449.0,1.3637395104720014,2.005479972018391,1.7841138181778429,1.5666874765340826,0.6470041198558449,0.3099758073171423,1.037007991719133,1.6878616850708383,,,,,,,,,,,
lake_amery_fricker_3,67.7633350802418,-71.86828740615344,454.0,1.2410805002003618,1.9966298913911649,1.7428975713660844,1.4805603764913204,0.6205615529430993,0.2733490973489501,0.8723042304934758,1.5079551454183742,,,,,,,,,,,
lake_amery_fricker_3,67.7633158961603,-71.86833184139647,459.0,1.138896111103967,1.9358975490376347,1.7320763718653749,1.400372311921711,0.5927528253453846,0.2367214511213759,0.9932515337317576,1.653722811618729,,,,,,,,,,,
lake_amery_fricker_3,67.76329700191286,-71.86837626152737,464.0,1.0511341101526157,1.8804490740291346,,1.3220845832765358,0.560798126046946,0.200106261718772,1.1182808897935073,1.5635326070804765,,,,,,,,,,,
lake_amery_fricker_3,67.76327816849097,-71.86842067848679,469.0,0.9544265469911812,1.8137439180774395,,1.2476421410161391,0.5335347127305375,0.1634936865465418,1.2466515022768612,1.1856675753796917,,,,,,,,,,,
lake_amery_fricker_3,67.76325933090958,-71.86846509656388,474.0,0.8842828663647558,1.6538127634050823,,1.1827300798835805,0.5153086668355787,0.1268801900700132,1.2485896926352955,1.1898043086431216,,,,,,,,,,,
lake_amery_fricker_3,67.76324049153897,-71.86850951512177,479.0,0.8079663796569646,1.5196996297938659,,1.1500779010642015,0.498358086391016,0.0987600348062109,1.1005521960481082,1.0425928921900238,,,,,,,,,,,
lake_amery_fricker_3,67.76322166209708,-71.868553939143,484.0,0.751206245656125,1.404116363417102,,1.170117865987121,0.4876084380438674,0.100980675807131,0.972320592668278,1.3592445159735689,,,,,,,,,,,
lake_amery_fricker_3,67.76320283671633,-71.8685983653989,489.0,0.7111247940880336,1.3222332485803512,,1.2215422023676774,0.4842523191258172,0.1032014285129558,0.9060958913712938,1.9247374162883184,,,,,,,,,,,
lake_amery_fricker_3,67.76318346701207,-71.8686427652779,494.0,0.7451846931269396,1.291119318982623,,1.2693523701524965,0.4871180535153423,0.1054208627067472,0.8449113939190106,1.3308195038453612,,,,,,,,,,,
lake_amery_fricker_3,67.76316388474898,-71.8686871548567,499.0,0.7972685353740748,1.328358057298011,,1.3142626124235828,0.4943484592808931,0.1076397820202772,0.9429168930250268,1.343890351978552,,,,,,,,,,,
lake_amery_fricker_3,67.763144237857,-71.86873155258284,504.0,0.8653364337316906,1.3790025531351287,,1.3869658246920176,0.5043054196520408,0.1162664835604634,1.027561435224688,1.4114063871983222,,,,,,,,,,,
lake_amery_fricker_3,67.76312456824135,-71.86877595317361,509.0,1.0140364563803623,1.484702037203255,,1.4981010991307375,0.5143635332206942,0.1269902662857343,1.0493059017702269,1.475219108970426,,,,,,,,,,,
lake_amery_fricker_3,67.7631047799958,-71.86882032833978,514.0,1.1977014222999511,1.6490610388130675,,1.6487077583024432,0.5220877582028738,0.1377079083733942,1.0563502796472777,1.7407651531525916,,,,,,,,,,,
lake_amery_fricker_3,67.76308499490258,-71.86886470089168,519.0,1.423650591695806,1.8026822678936458,,1.8200466475616872,0.5260102024454267,0.1484249190528768,1.0974113254939275,1.841615830912649,,,,,,,,,,,
lake_amery_fricker_3,67.76306585603444,-71.86890908305817,524.0,1.590254816972392,1.9629675750848776,2.6199153434003324,1.993537580832497,0.5253456016400759,0.1591442518815908,1.1396956574996109,1.8904910675426967,,,,,,,,,,,
