lake_id,dist_along_track_m,lon,lat,manual,surrf_2024,RTE_Sentinel2_red,RTE_Landsat8_red_pan,watta,surrf_corr,surrf_corr_conf
2,1344.0,67.3081935428571,-72.88595458575412,1.94451468355014,2.160426863229812,0.541723646386902,0.2474697007558863,1.954471288086733,1.9978598980345164,0.7973479375559076
2,1349.0,67.30817264145769,-72.88599896317128,1.907223658459984,2.1175273345619985,0.5685089814818627,0.2431541283745466,2.023344620887234,1.9725225761563965,0.8257289562327769
2,1354.0,67.30815171929609,-72.88604334154135,1.865318937612688,2.0659171265376184,0.5611304017487148,0.2388384633253449,1.9643507851408168,1.9482545621560565,0.8467550568203094
2,1359.0,67.30813078802555,-72.8860877203295,1.8164970821326096,2.013984339174861,0.576839920331891,0.2345227576203584,1.9982044958206364,1.9187829290098528,0.8622728340054957
2,1364.0,67.30810984066208,-72.88613209602941,1.7668653700957804,1.97013814179244,0.6927872051150226,0.2302073522362395,1.962679302761676,1.889163663949904,0.8718645282750863
2,1369.0,67.30808888735027,-72.88617647058784,1.7266615771267464,1.9347860655504308,0.7655991698849629,0.2258920578582383,1.7610464027802564,1.8600394798842155,0.8764616755164606
2,1374.0,67.30806789724573,-72.88622084658037,1.6921559078126074,1.911995191207394,0.8465685680603983,0.2310572256597154,1.857367458155324,1.836549712592432,0.8775777581722072
2,1379.0,67.30804690333801,-72.88626522272114,1.6703685372889832,1.9000196361405992,0.8884248253243786,0.2469231455488968,1.9945331384590423,1.8168903932347178,0.8765219714663658
2,1384.0,67.30802599277972,-72.88630959625569,1.6603384924079485,1.8976731135612148,0.731415389134263,0.2627881336287488,1.866009449075617,1.8013144261665717,0.8738068674792193
2,1389.0,67.3080051028101,-72.88635396914646,1.6533057940314138,1.896556576901163,0.5072771683406796,0.2786528915365667,1.861730259133825,1.791620995180222,0.8702897624036626
2,1394.0,67.30798400709166,-72.88639834330402,1.654213319044132,1.8901799629126028,0.3660703471198146,0.2946903551075965,1.9797291345046604,1.7866074491556543,0.8658912071952702
2,1399.0,67.30796282570066,-72.88644271786187,1.657374358953995,1.877675788729733,0.2568559501959085,0.3157777833324401,1.9122057515719229,1.7799178653029115,0.8600043101325769
2,1404.0,67.30794195369104,-72.88648707963894,1.6688250088301224,1.8691709274159267,0.6289850624983414,0.3370260835339391,1.91715096910438,1.7834579676538627,0.8522088389002064
2,1409.0,67.30792113153512,-72.88653143935652,1.6859178106165886,1.870696882386634,1.1105203314593897,0.3582733972840702,1.907977429397784,1.7942545757079305,0.8424991466905921
2,1414.0,67.30789998793028,-72.88657582480086,1.7099875950428036,1.8848051448427985,1.0885324073799942,0.3795330335850123,1.814908326979946,1.8162344394470347,0.8316632314171651
2,1419.0,67.30787865746544,-72.88662022511049,1.744388568240094,1.918498142691744,1.1582969594208812,0.4007997900265093,1.80797186550928,1.8555904554268006,0.8209967537814655
2,1424.0,67.3078574998123,-72.88666458770436,1.7975460283249345,1.9696422976658623,1.1372632238330134,0.4220484814565463,1.8787570739519333,1.9046400622154072,0.8122988889958683
2,1429.0,67.30783635497374,-72.88670894750148,1.8571509464151157,2.0303148123471098,1.1114427836715732,0.4380700855984902,1.7677914668942054,1.9547030171824364,0.8073807983711858
2,1434.0,67.30781524281777,-72.88675331676825,1.9216411350221625,2.092163854424925,1.0688276048131728,0.4197857815321717,1.8929843033356863,2.0049644128709385,0.8073547874605356
2,1439.0,67.30779413734463,-72.88679768797134,1.976839859042004,2.143166316822992,1.019567403536809,0.4011696694532207,2.080956305374676,2.0499036542796687,0.812720484226674
2,1444.0,67.30777363668298,-72.88684205679027,1.998130187605263,2.173748210052216,0.8463070865978015,0.382554557662387,2.06004289975393,2.0823295920292515,0.8231061393440672
2,1449.0,67.30775337221056,-72.88688642467814,2.012866449174906,2.189031743816612,0.7131490221487911,0.3639398365011307,2.257043936455678,2.092605549018872,0.8317132839032354
2,1454.0,67.3077317819897,-72.88693079521668,2.0041055598106907,2.1889968464503444,0.4669681270231139,0.34532400323671,2.2516651221803263,2.0866075295021953,0.8259411544270983
2,1459.0,67.30770975342205,-72.8869751666216,1.98389963163998,2.180606731598399,0.1481449569106816,0.3267078064853153,2.086312380484053,2.074687634669009,0.8680917466978524
2,1464.0,67.30768853991576,-72.88701953562445,1.9532186762462211,2.167216645000559,0.0929055029177652,0.3253537155831284,2.017873503045606,2.056986121548757,0.8818390557272822
2,1469.0,67.30766741620326,-72.88706390436268,1.919094211135001,2.150637987898389,0.0352656540643078,0.3480565410785066,1.9122249322827047,2.0402847105804662,0.892814047858118
2,1474.0,67.30764632466612,-72.88710827600083,1.8868478058779377,2.1318090265376486,0.0,0.3707608504223958,2.028402921809852,2.0274137443656426,0.9006718712351739
2,1479.0,67.30762524137407,-72.8871526483821,1.8536801505456968,2.113605586461832,0.0,0.3934655400088325,2.236475914255231,2.015701722942683,0.9053771743539445
2,1484.0,67.30760406400482,-72.88719701491524,1.811350085500894,2.09895869376322,0.0,0.4161579040761626,2.166695185236914,2.004624736820221,0.9011934656139777
2,1489.0,67.30758286611957,-72.88724138017304,1.7719940096012372,2.0854177711289164,0.0,0.437937391182892,2.045811668090577,1.9917391486048082,0.8758307117638153
2,1494.0,67.30756167451851,-72.88728574764924,1.741931842879384,2.0680574782473093,0.0,0.4596557429637074,1.980949582718494,1.9745787970738462,0.9058082559530455
2,1499.0,67.30754048614614,-72.88733011612034,1.7142599084671903,2.0438774537083644,0.0,0.4813745817645993,1.9666362241272652,1.9511852739286066,0.9041539439964857
2,1504.0,67.30751975216148,-72.88737448316387,1.6919269432745347,2.0108213732691014,0.0,0.5030927217464123,2.0376092405434685,1.9157682585531055,0.9023813677838365
2,1509.0,67.30749910398978,-72.88741884993777,1.6752579531924792,1.969173095295252,0.0,0.5248107297534339,2.1261835623571184,1.8737589186310037,0.9020075074270361
2,1514.0,67.30747787114977,-72.88746322839509,1.66107240790861,1.924561999566602,0.0,0.5465344569123581,2.0845629842110616,1.8263004059340853,0.9032976136290336
2,1519.0,67.30745619094165,-72.88750761579216,1.6502422820810687,1.8823205137950825,0.0,0.5678118790064764,1.951508324073901,1.7764317750611598,0.9062399513228712
2,1524.0,67.30743490200652,-72.88755198622891,1.6393793960726444,1.84727416436462,0.0,0.5876655631859011,1.8720439522781596,1.7299650347395377,0.91061688606684
2,1529.0,67.30741377307301,-72.88759634973016,1.63431485567153,1.8272451194904011,0.0,0.6075161440519455,1.6891382993147113,1.7012403847620574,0.915967608527447
2,1534.0,67.3073928329474,-72.88764071387638,1.6375738514595528,1.8223699479921336,0.0,0.6273670135144992,1.635658701558265,1.6962956206230102,0.9216950021567617
2,1539.0,67.30737192289772,-72.88768507812534,1.638628829260375,1.8299265821709152,0.0,0.6472179289486549,1.729318564863756,1.7084437238732115,0.9270678272999142
2,1544.0,67.30735100231584,-72.88772944875336,1.6461335597875133,1.8453576356436647,0.2194818878622152,0.6670716987092896,1.9013571915547147,1.728976828357175,0.931585201598202
2,1549.0,67.30733007790136,-72.88777382170268,1.651115743379503,1.860291269942536,0.9055088961124026,0.6869265071468268,1.9563614576847088,1.7523643565993754,0.9349030761149019
2,1554.0,67.30730900035368,-72.88781819766969,1.6539587679847096,1.860561866181469,1.4256140689867305,0.6869918174583793,1.9014405166014856,1.7709197211811571,0.9367358333813278
2,1559.0,67.30728786964742,-72.88786257468425,1.6527716222940674,1.8468213434401288,1.4102609893079532,0.6522903141646759,1.866496947942229,1.7664432264421817,0.9370840810056603
2,1564.0,67.30726679727334,-72.88790695182213,1.6498862930458844,1.8184412902885656,1.3978144828417196,0.6175887144369626,1.8705979436964264,1.747827477108452,0.9357150657376725
2,1569.0,67.30724575349804,-72.88795132905213,1.6405530434362778,1.7865795036265455,1.3963952453795851,0.5828870426741757,1.7992046092417548,1.7228349163264005,0.9327409750448362
2,1574.0,67.30722532334914,-72.8879957096408,1.6290910638176324,1.7632898251016105,1.3870323726315614,0.5481827445204377,1.734732499263393,1.7006699846218924,0.9280735258752972
2,1579.0,67.30720496807655,-72.88804009063936,1.6181943187713197,1.7525318685476114,1.3758200580498563,0.5490120921985081,1.7141374546828276,1.6885044629014052,0.9220998446408177
2,1584.0,67.30718423321429,-72.88808447167592,1.6103908207770534,1.753694295732117,1.3629559662651285,0.5541409571097115,1.7284531314881018,1.6851421404015121,0.9151547942161492
2,1589.0,67.30716339003503,-72.88812885272333,1.606554009239488,1.7663143851652798,1.3657491055729136,0.5592698232743462,1.6954103944629448,1.6887428621610012,0.90707345307183
2,1594.0,67.30714218888532,-72.8881732371577,1.602740489210654,1.7882933303911674,1.3938843514020594,0.5643990808509161,1.8632911002123893,1.7007118548152589,0.8980560678030289
2,1599.0,67.30712089465521,-72.88821762247275,1.608981306633784,1.8173444657189108,1.3804656596932037,0.5695284402034384,1.858788646974975,1.7194934776218935,0.8884741845562732
2,1604.0,67.30710006772513,-72.88826200716098,1.620460000052897,1.8500438474283611,1.3524965501209416,0.5746577271161738,1.7876434233712666,1.7358795551404793,0.878731520903563
2,1609.0,67.30707934927715,-72.88830639170368,1.6369930349234914,1.8896358713375037,1.386979317446617,0.5790055511836311,1.897682949421284,1.7538968653692142,0.8692236623904444
2,1614.0,67.30705858124648,-72.88835077576341,1.6592704598957833,1.9390728406123376,1.408638876379633,0.5800016658571958,,1.7767429094401481,0.8607911985501069
2,1619.0,67.3070377910233,-72.88839515960697,1.691794452854232,2.000514768378938,1.436075439287397,0.5809977756792669,1.782629530900524,1.8204840345392452,0.8541570781935065
2,1624.0,67.3070173234443,-72.88843956992818,1.7299153525875344,2.0749480101480677,1.4618381788881278,0.5819944797408055,1.7319093812880002,1.8768898838745935,0.8495350368471152
2,1629.0,67.30699698753347,-72.88848399095546,1.76752442348278,2.147818192470075,1.490790713912174,0.5829914240797842,1.7463227032357518,1.9393721107123263,0.8464260048220642
2,1634.0,67.30697651971256,-72.88852837758574,1.80646545620568,2.212749128839001,1.527561077924406,0.5839875964441632,2.095270332239998,1.99387877285218,0.8449258569256574
2,1639.0,67.30695603360516,-72.8885727593517,1.838096220812184,2.26132771861021,1.4449836206603084,0.584983659638477,2.351503875108323,2.0436066913084527,0.843281995778706
2,1644.0,67.30693560443662,-72.88861715225057,1.8645783594230203,2.296676984475217,1.3771730752799152,0.5898003199832705,2.224186006418416,2.088450140382438,0.8406915174434326
2,1649.0,67.3069151820676,-72.8886615464859,1.883078877828996,2.311497002483691,1.2436901143961148,0.6029525081380253,1.969133713286156,2.0991192460567203,0.8345076778761582
2,1654.0,67.30689477378145,-72.8887059476357,1.8862623146890811,2.3098798706822485,1.1547715176971378,0.6161067447648264,1.953734740308124,2.101129671508544,0.8228698341464894
2,1659.0,67.30687436969674,-72.88875035030838,1.8967817280638015,2.3009746036715324,1.2556374608979182,0.6292614325618052,2.051296502905944,2.0943253921867373,0.8047187451187856
2,1664.0,67.30685430917134,-72.88879474384912,1.9020863727975872,2.2905464832761817,1.3512758558086213,0.6424134149353745,2.0808847792240184,2.087552903110966,0.7800697804215426
2,1669.0,67.30683430762213,-72.88883913582224,1.905214010072848,2.283473479638736,1.4371257483388802,0.6553368366321123,2.01571090170317,2.081613972694732,0.7506777154424784
2,1674.0,67.30681356949226,-72.88888353648038,1.9016977505784989,2.2768619534627987,1.510694453423485,0.6682211153683132,2.302466244941033,2.0703757514893453,0.7198875948765782
2,1679.0,67.30679259749637,-72.88892793989602,1.8929446528253095,2.2591585140060397,1.5357940669168997,0.6811061942853369,2.189999710762995,2.049779766838364,0.6920668722913637
2,1684.0,67.30677191610683,-72.88897232826336,1.8802698344664468,2.225249220941669,1.5634453909921036,0.6939869064529335,1.916199971040068,2.024679635905158,0.6721168199021597
2,1689.0,67.3067513090049,-72.88901671278391,1.8620044180483295,2.181542308396132,1.5790208633421785,0.7068665023498043,2.163036408642523,1.989765533987399,0.6639728030221946
2,1694.0,67.30673067159263,-72.88906110188252,1.8481467803705256,2.13395476892316,1.5735596544407129,0.719747426716141,2.2697095034051324,1.9532926500892844,0.6685932210911814
2,1699.0,67.30671002842061,-72.88910549185107,1.8350730230539491,2.0866709052138703,1.5572016175477783,0.7327384006353443,2.104222941125875,1.9241861294505573,0.6833461541406665
2,1704.0,67.30668933514968,-72.88914988403612,1.828424940642268,2.0452396270078723,1.5511358018492425,0.7463827749348463,1.8223466336146883,1.9078027168346452,0.7185296510488799
2,1709.0,67.3066686350978,-72.88919427652115,1.8318229014474088,2.0237447081449806,1.499393849686819,0.760027241443626,1.8585371140330504,1.9152832734888736,0.7545970964438492
2,1714.0,67.30664784758716,-72.88923866477163,1.8441016489287,2.026402613801645,1.4338971681293002,0.7736704064189011,1.9820533927637245,1.934464711088582,0.7923040080273134
2,1719.0,67.30662703487761,-72.88928305180204,1.866521500129919,2.0529966974682403,1.4565277509460783,0.7873131963915961,2.056424828111573,1.967065645939625,0.8269756842793072
2,1724.0,67.30660607452208,-72.88932741957576,1.896185079069126,2.096453254968241,1.516928522075157,0.8009500676369377,2.100850982504049,2.010145830227927,0.855601881744229
2,1729.0,67.3065850800376,-72.88937178289824,1.926684894677449,2.1460468733521108,1.5930180473853632,0.8145855707457859,2.1704427769587435,2.057183342536478,0.8768216526642865
2,1734.0,67.30656404116189,-72.8894161541869,1.9626029693526432,2.1877686445615634,1.6767320236106646,0.8275818300648575,2.1782870768997307,2.0968134716452775,0.8902433156214477
2,1739.0,67.30654298415887,-72.88946052865094,2.003074415818245,2.214941239267516,1.725125042233402,0.8397570752466808,2.327168138881036,2.1173673135047233,0.8968982257314009
2,1744.0,67.30652186597428,-72.8895049014965,2.0466860619765184,2.2267273466282247,1.768814930596778,0.8519318763593529,2.524995175370748,2.127125202431231,0.8983799128704903
2,1749.0,67.30650073967459,-72.88954927412739,2.0847398583825787,2.2318927601295377,1.6761988311055804,0.8641066185711774,2.557526422794568,2.123978970127252,0.8964642684557641
2,1754.0,67.30647968961132,-72.88959363837502,2.0884628838201538,2.232155908701474,1.4899179573315169,0.8762790606297298,2.154603055083193,2.113158230178591,0.8921746314100837
2,1759.0,67.30645864630974,-72.88963800187912,2.0587866617011525,2.223449647781722,1.4009560627171282,0.8909011135569695,2.0014803352763995,2.097416733680412,0.8876374556291597
2,1764.0,67.3064372178641,-72.88968236016959,2.034119531990572,2.2088436779513763,1.4209922796951324,0.9061502161701034,1.9535357307486012,2.0810238744550174,0.8835954301042354
2,1769.0,67.30641560205318,-72.8897267159237,2.013175315701378,2.193627367342052,1.4792117166382812,0.9213984468644244,1.9413039533004768,2.0682918834708564,0.8818072270616012
2,1774.0,67.30639407829383,-72.8897710546717,1.9778899533587144,2.178762713707655,1.5722248011808488,0.9366408313394228,1.9435508766487783,2.0612290655338126,0.8825391151138721
2,1779.0,67.30637257323407,-72.88981538996502,1.9680175468247816,2.1620013262233813,1.687016484996128,0.9518820281986696,1.9948132336519029,2.054768962701824,0.8856092877660986
2,1784.0,67.30635060944765,-72.88985972979529,1.9514541104526184,2.138612799605596,1.822813071309407,0.9671247847273916,2.0551356602087907,2.04450216251344,0.8903377683895342
2,1789.0,67.30632845922939,-72.88990407146942,1.938137311983709,2.103495465920314,1.9059312967088144,0.9806869798521036,2.037353951369154,2.023400939513779,0.8959422223749678
2,1794.0,67.30630636626219,-72.88994841232896,1.9170002492535525,2.0568201675519937,1.8961935314002312,0.977297121999938,2.018237112350703,1.991250383277819,0.9012357019810322
2,1799.0,67.30628431394915,-72.88999275261007,1.8860462081870144,1.9989745771008964,1.880543093446282,0.9738573492508796,2.0188992169529136,1.9392838667618215,0.9052840863531872
2,1804.0,67.30626233125511,-72.89003708853794,1.829312176040805,1.928641559731065,1.8783382443709788,0.9704179142117544,1.9706837621048967,1.8780280251636483,0.9073588827298665
2,1809.0,67.30624037314873,-72.89008142292835,1.754462950007548,1.8461862869195875,1.8704784713071176,0.966978598443136,1.858976016295864,1.8120038262678078,0.9075155610703994
2,1814.0,67.30621855906425,-72.89012578849609,1.676023972084976,1.756324509839839,1.8242806244579504,0.9635368640406288,1.7666158637742353,1.7389779462700108,0.9057853255542665
2,1819.0,67.30619679227115,-72.89017016430128,1.591095103582922,1.6645655646298554,1.768641929812196,0.9600943354498548,1.6612299129085673,1.6543366703546296,0.9024124072725822
2,1824.0,67.30617473417406,-72.89021447926241,1.5040364166242697,1.5799412888177666,1.6770152072040492,0.9640835716301585,1.5357861692892476,1.5609013501416285,0.8979819911166166
2,1829.0,67.30615259469862,-72.89025877640799,1.420329077408184,1.5149835388433102,1.590462106081227,0.9803720509889746,1.4466359086496854,1.4702423892850893,0.8931317569023371
2,1834.0,67.30613068204852,-72.89030311074366,1.345205283543532,1.481217638828988,1.5393537913567603,0.9966742054921516,1.4092090035394762,1.4133346936745665,0.8883575740923522
2,1839.0,67.3061087737452,-72.89034744579202,1.3054204479602762,1.4873293451950105,1.5020651759131225,1.0129766220607583,1.4258521068631549,1.4105299624885308,0.8825325714642913
2,1844.0,67.30608691204289,-72.89039180337741,1.3434897072792302,1.5348055507718947,1.528229071266267,1.0292873257080242,1.4851693968038766,1.4496062087156254,0.8720670782671063
2,1849.0,67.3060650633498,-72.89043615893041,1.4313482160896525,1.617264994212669,1.571495600693224,1.0490044039446027,1.525096105642334,1.5265328691229125,0.8820911806305262
2,1854.0,67.30604330063434,-72.89048047807508,1.5426528943981854,1.7302451710915128,1.647597075799514,1.069953027561637,1.5814125433318549,1.639909911308515,0.884347811572572
2,1859.0,67.30602154067962,-72.89052479605068,1.6691413283863383,1.8546150786154312,1.7342506842466616,1.0909010985880194,1.7399324982040127,1.7661081445453348,0.8888414864193817
2,1864.0,67.30599963826452,-72.89056914926383,1.7923994055778911,1.9719584117686608,1.842437573102263,1.1118658255763771,1.9869373239109047,1.8968721968101463,0.8925412815891021
2,1869.0,67.30597770036982,-72.89061351125284,1.8947116619250544,2.076418269666087,1.9467804185558737,1.1328347007151334,2.1824951150354983,2.0127511814693624,0.888800219959796
2,1874.0,67.30595588097722,-72.89065784556288,1.9770175144963107,2.1650511972541198,2.006684268711773,1.1537904926527187,2.352091687619404,2.103467418180843,0.9111476401025791
2,1879.0,67.30593409095522,-72.89070217301273,2.031409296047951,2.231014274136944,2.046138964960243,1.1741675446484776,2.2943048893361806,2.1681607447809665,0.9185093880908252
2,1884.0,67.30591246259165,-72.89074651622016,2.071718138537445,2.276204238839949,2.042403057868025,1.181938684346563,2.251545641954935,2.214225972362649,0.9243581179177109
2,1889.0,67.30589091144485,-72.89079086695425,2.103835246014816,2.306826574452216,2.0285943593106337,1.1894013486892276,2.234357382330579,2.2372909138158867,0.9282183787063899
2,1894.0,67.30586924387592,-72.89083523025138,2.132766164053717,2.334983369251797,2.008799841313008,1.1968661269495766,2.2530518540911,2.24920300154255,0.9301319345803021
2,1899.0,67.30584752329712,-72.89087959926879,2.1680963136858598,2.370455744449417,1.9795228032440648,1.2043318677287091,2.300584142836747,2.2679493667066883,0.9301652484802162
2,1904.0,67.30582620403975,-72.89092395636295,2.2053577944223317,2.4179899229806705,1.9745404909424664,1.2117956022489953,2.3678885026490937,2.3082489536725372,0.9288889514926171
2,1909.0,67.30580496877354,-72.89096831096175,2.27032156410347,2.479876733043242,1.97678473202946,1.2192589168862942,2.3885661423711864,2.382269563319546,0.9264417986207102
2,1914.0,67.30578385174519,-72.89101267199378,2.339796212248108,2.5515185155936337,1.998042861269888,1.216382190938792,2.4687034868143063,2.4722047706536534,0.9205265267049997
2,1919.0,67.30576275580908,-72.8910570341734,2.411874859557018,2.619616717917517,2.034827134297461,1.1907762098567736,2.627460689668342,2.56387430656326,0.9054401284946638
2,1924.0,67.30574190341449,-72.89110140698236,2.487808598385697,2.6761928854982653,2.0422933248058173,1.1651640934949303,2.7668103529002503,2.63510196006939,0.9162626981159309
2,1929.0,67.30572114214308,-72.89114578376838,2.5536180843919323,2.7133256058390587,2.0461412389191915,1.13954968156375,2.74220625886,2.6680855945910107,0.9116472173302029
2,1934.0,67.30570018138798,-72.89119016173285,2.5907201819585386,2.713975128440504,2.001159117790949,1.1139331090164648,2.763897811444687,2.6539876306939867,0.90671552058563
2,1939.0,67.3056790898791,-72.89123454046975,2.5854273066206264,2.67503524213945,1.927243843117632,1.0870983680248365,2.6739407992577195,2.5990596011140683,0.9014147534711106
2,1944.0,67.30565833249406,-72.89127892304487,2.534512344038115,2.6061611972255587,1.8422608298154317,1.060029720349213,2.625433352614222,2.503141551536939,0.8960351550429992
2,1949.0,67.30563767803525,-72.89132330680233,2.422860558719473,2.5107599262934057,1.7420625024289482,1.0329603515633334,2.5512243025475416,2.3831710265705985,0.8908054820423685
2,1954.0,67.3056169302217,-72.89136769076224,2.314130460636976,2.403908343018621,1.6628990103331556,1.0058908593144702,2.537402902189352,2.2601124096656675,0.8860549347551676
2,1959.0,67.30559615680734,-72.89141207477765,2.218799824783445,2.2941546001238606,1.585420914247231,0.9788213332081462,2.2117925608386746,2.14978194647886,0.8820990421588902
2,1964.0,67.30557536581638,-72.89145647026645,2.121111381816596,2.18654033082746,1.5231353553546982,0.9517448095607784,2.107589896661497,2.061436875868781,0.878870775373859
2,1969.0,67.30555457110961,-72.8915008685117,2.0135598092675866,2.087502054343112,1.4820235188750752,0.9247918731399428,2.0893363019782187,1.9865722795546168,0.8759759525055199
2,1974.0,67.30553393576326,-72.89154526608206,1.9308955781973625,2.0021713268097736,1.455998233026654,0.905723962948886,2.0257534316551795,1.922746493889815,0.8731172391685339
2,1979.0,67.30551333505831,-72.89158966350573,1.8519332165057143,1.9359076496993064,1.4641970385059953,0.8870720295500815,1.989743606096692,1.8648206551956672,0.8698974502700183
2,1984.0,67.3054932131481,-72.89163405386711,1.7596913453355845,1.8907210367482172,1.4660356740401497,0.8684230631120843,1.895865705317631,1.8123364472012722,0.8659251853548225
2,1989.0,67.30547317970313,-72.8916784429236,1.6752838038900586,1.8601705875135068,1.4433158511511592,0.8497746448690447,1.7297898881203864,1.7605646894123823,0.8608782411666874
2,1994.0,67.30545213775528,-72.89172281973251,1.6039003195029746,1.8385214111070725,1.4168021533149198,0.8311313720006697,1.7214931029338425,1.7128934362662676,0.854967055111583
2,1999.0,67.30543084289368,-72.89176719346993,1.5502429320302922,1.823757862647316,1.3897442970443703,0.8124893894962854,1.6851500503714127,1.6764073337039114,0.8485663068301216
2,2004.0,67.3054102181521,-72.89181158912824,1.5106098601352065,1.8167833477559072,1.3643048519317604,0.7947678093637847,1.711839149400564,1.6557745901032563,0.8421567768725938
2,2009.0,67.30538966555827,-72.89185598714664,1.48883122628755,1.8169137359789125,1.3497450292427406,0.7796465064996138,1.857009659239801,1.6481032720852933,0.8362141175088964
2,2014.0,67.30536908575091,-72.8919003757848,1.4899954784662566,1.8254747044331183,1.3327967132235952,0.7645283984012207,1.9312574991159863,1.6530399238969846,0.8310326293231255
2,2019.0,67.30534849853827,-72.89194476187043,1.512797525100653,1.8396572776065991,1.3076493443127664,0.749411159657939,1.9100230135650016,1.6710494713065018,0.8271518619456173
2,2024.0,67.30532823284382,-72.8919891533878,1.5519588764324352,1.8636467047830296,1.2823419587563318,0.7342920709513233,1.881229320296727,1.7018131529724563,0.8250038275307288
2,2029.0,67.30530803995433,-72.89203354613511,1.586864062501326,1.902613359825717,1.2551810571925883,0.7152590714008783,1.719805435719387,1.744489470118999,0.8242212295691742
2,2034.0,67.30528746564966,-72.8920779508025,1.6280122663097476,1.9492824536794076,1.2287655802335564,0.6952051107082166,1.7539017835971509,1.7985769328048282,0.8242919351296465
2,2039.0,67.30526672842815,-72.89212236020899,1.660608428808842,2.0018553173302696,1.2171364634657582,0.6751490097544631,2.0452893725374035,1.8579569922363475,0.8228992140530986
2,2044.0,67.30524587426984,-72.89216674018876,1.6873834992897023,2.0486043292969423,1.206851607011824,0.6551061984374632,2.088151034867422,1.914573558530519,0.8161163180583
2,2049.0,67.30522500068746,-72.89221111526784,1.7109517677519526,2.07875963110776,1.2063906833964733,0.6350656003668586,2.111511704115891,1.9618825477439956,0.8224085665803442
2,2054.0,67.30520414806668,-72.89225549461531,1.7233480490924171,2.088316038016406,1.200628237389834,0.6150230746104215,2.075398798551726,1.985707579791047,0.8192291058463858
2,2059.0,67.3051832981231,-72.89229987450796,1.7236456339395625,2.0679543554172155,1.192200456598581,0.5949803026500365,2.0012864964486696,1.9747702881910922,0.8146377290776524
2,2064.0,67.30516249660292,-72.8923442680046,1.7112696180756437,2.0102719481850517,1.1847107581405918,0.5691030794597988,1.9884260531121043,1.9313443488845337,0.8093982924101485
2,2069.0,67.30514172153231,-72.89238866893197,1.674373825326405,1.9251339882373677,1.1854455659608485,0.5427031276727211,2.0046973114435875,1.85590807240264,0.8044958558638639
2,2074.0,67.305120809,-72.89243303768367,1.6330881226045495,1.833263865527253,1.1840957111521877,0.51632230692314,1.7738208310485415,1.7482731114536931,0.8004465575343346
2,2079.0,67.30509986390783,-72.8924773988141,1.564597546947132,1.7460509104743596,1.1260344032987668,0.4899460176481424,1.6022770376253836,1.6297489829070706,0.7980296178041244
2,2084.0,67.30507899342076,-72.89252177773277,1.4458980272828013,1.6637318217323092,1.0540570721041274,0.4635591518158082,1.562875090093064,1.510346785975271,0.7971766229783858
2,2089.0,67.3050581365668,-72.892566159902,1.337906958319997,1.590870753889286,1.0253950399492635,0.4371703532586815,1.431014789893264,1.4109306899447214,0.7970190166413852
2,2094.0,67.30503739529277,-72.89261053949915,1.2402383482197092,1.5266078246452062,1.0001852324265947,0.4077528859466143,1.3401863219393595,1.3280260163846438,0.7953909934949582
2,2099.0,67.30501667073968,-72.89265491872418,1.1801840293801478,1.450292678704331,0.9740349469069663,0.3672688879723249,1.2734037697087932,1.2529587277893677,0.792461220950426
2,2104.0,67.30499575989651,-72.89269930086812,1.1265037626635506,1.3619506578781782,0.9521514250565296,0.326782227289467,1.282379158860493,1.1742353015336435,0.7875534939010432
2,2109.0,67.30497479037047,-72.89274368393153,1.085560660366022,1.261351397896821,0.9133037346490992,0.2862947278317121,1.1357934617010776,1.0845939366697224,0.779345858567544
2,2114.0,67.30495445137115,-72.89278806533882,1.0210985699287412,1.1365487629858615,0.8809253567863606,0.2458087391442064,1.036995978122368,0.9800475238760273,0.767077809083203
2,2119.0,67.30493428295304,-72.89283244629806,0.9325425908607814,0.9945308601211365,0.7640129714548045,0.2094363346220886,0.8925025539147697,0.8596659734077268,0.7506812148622218
2,2124.0,67.30491319773613,-72.89287683008615,0.8026106107445105,0.8552720788357661,0.6981377630091169,0.1744724935417725,0.7237751898016657,0.725416248142258,0.7308649641386618
2,2129.0,67.30489166830107,-72.89292121524898,0.6706861860776936,,0.4328585328614116,0.1395075695191664,0.4981836780617951,0.5989928558192197,0.7092517035262697
2,2134.0,67.3048707803263,-72.89296559920402,0.5608044182268055,,0.0864114252918036,0.104543596929774,0.3159138869237379,0.4727843854529563,0.6884085787132311
2,2139.0,67.3048500212493,-72.89300998291637,0.3161686386228461,,0.0,0.0695798155254146,0.1223350748407318,0.3302636329613653,0.6668290824834221
2,2144.0,67.30482928479752,-72.89305437361965,0.1480399521313529,,0.0,0.0346105269322664,0.0502216360374977,0.18574830504953763,0.629826647404876
2,2149.0,67.30480855238193,-72.8930987649712,0.0368543032528696,,0.0,0.0018854897447278,,0.059087713186180696,0.6231553122093872
2,2154.0,67.30478782807369,-72.89314314623994,0.0003316630922497,,0.0,0.0028851355858487,,0.0,0.6719836261318519
2,2159.0,67.3047671039526,-72.89318752727591,0.0,,0.0,0.0045887913101861,,0.0,0.6911183688178093
2,2164.0,67.304746423989,-72.89323191452175,0.0,,0.0,0.0062926854125445,,0.0,0.7162971074707044
2,2169.0,67.30472575765263,-72.89327630368399,0.0,,0.0,0.0079966530796796,,0.0,0.7406359090581865
2,2174.0,67.30470487929537,-72.89332068287148,0.0,,0.0,0.0097002378459096,,0.0,0.7569357780930985
