lake_id,dist_along_track_m,lon,lat,manual,STD_high,STD_low,Z_green,Green_z_lit,Z_green_min_stdev_mean,Z_green_max_stdev_mean,Z_red,Red_z_lit,Z_red_min_stdev_mean,Z_red_max_stdev_mean,DEM_zeroed,surrf_2024,surrf_corr,surrf_corr_conf
2,1414.5,-48.99984296560165,67.24690907396872,1.643343623283978,1.9309535078007056,1.355733738635994,1.160237692,1.594550188,-0.364584485,1.17200211,0.367317339,0.505046931,-0.094856562,0.324399869,2.0495,,0.9249872509095246,0.4882615696533191
2,1419.5,-48.9998557518404,67.24695363227295,1.6356602733233012,1.9139279791973824,1.3573925672166978,1.160237692,1.594550188,-0.364584485,1.17200211,0.367317339,0.505046931,-0.094856562,0.324399869,2.096375,,1.0357397573529723,0.45397457920920753
2,1424.5,-48.99986857916192,67.24699819057409,1.629234146026736,1.8959929030307492,1.362475388426421,2.187895695,3.006714972,0.348619284,1.929031894,0.692715889,0.952451144,0.139350343,0.574719043,2.0495,,1.1573873992879666,0.42803955842170976
2,1429.5,-48.99988141402133,67.24704274886044,1.622808020863666,1.87805783281862,1.367558207948631,2.187895695,3.006714972,0.348619284,1.929031894,0.692715889,0.952451144,0.139350343,0.574719043,1.9675907269602424,,1.284287089460983,0.4159248478453139
2,1434.5,-48.99989424245327,67.24708730614115,1.620777163753374,1.8625537585428869,1.3790005679638615,2.592010053,3.561977585,1.342081025,3.051729976,0.914455018,1.257325097,0.451291698,0.932840364,1.9635625,,1.4139627617583554,0.4200595083733515
2,1439.5,-48.99990707088521,67.24713186342186,1.6192880644271734,1.8473492871895996,1.3912268406647474,2.592010053,3.561977585,1.342081025,3.051729976,0.914455018,1.257325097,0.451291698,0.932840364,2.0260625,1.8410420548283943,1.5339975629476252,0.441319689225997
2,1444.5,-48.99991992275322,67.24717641995106,1.6180995498831303,1.8322496910122852,1.4039494077539754,2.902931991,3.989168011,1.723601828,3.502364034,1.072780515,1.475007346,0.657577914,1.183160719,2.0416875,1.8595771063494173,1.6413000233892112,0.47566314959286543
2,1449.5,-48.99993277715696,67.24722097639896,1.6187380973766905,1.8177860849602547,1.4196901087931262,2.682635608760072,3.686481579422298,1.723601828,3.502364034,0.9598775124586884,1.3197753394067404,0.657577914,1.183160719,2.0260625,1.8968530546501416,1.7253435060351898,0.5179068558922877
2,1454.5,-48.99994577768064,67.24726552587427,1.619376544944527,1.80332474230494,1.4354283465841142,2.55315191,3.508587055,2.014158121,3.852060191,0.999837521,1.374718121,0.802495914,1.364267555,1.940125,1.9493969458254323,1.7795803122912353,0.5617947080450254
2,1459.5,-48.999958789141786,67.24731007482767,1.6204945646179745,1.7894714499430706,1.451517678435439,2.55315191,3.508587055,2.014158121,3.852060191,0.999837521,1.374718121,0.802495914,1.364267555,1.915842397821708,2.0038240993700414,1.8176080055721824,0.602139061136084
2,1464.5,-48.99997162066746,67.24735463401278,1.6223569351187377,1.7765581363876457,1.4681557333561777,2.853605527,3.921397474,1.687113364,3.458835561,1.319702486,1.814495038,0.735945599,1.280613208,1.8698125,2.054240032768012,1.841012482680971,0.6359313793747791
2,1469.5,-48.99998441218708,67.24739919547278,1.6242194006994266,1.7636441635665758,1.48479463770243,2.853605527,3.921397474,1.687113364,3.458835561,1.319702486,1.814495038,0.735945599,1.280613208,1.8321043934212184,2.096852010002288,1.8519759875198638,0.662772598506713
2,1474.5,-48.99999727211847,67.24744374948146,1.625961612274426,1.7515255682194733,1.5003976563293788,3.066352522,4.213690493,1.8568709445382896,3.662697109967089,1.499155924,2.061215852,0.9107834722475994,1.503532759710961,1.8073125,2.125125796180928,1.8508931467345424,0.6839942223706362
2,1479.5,-49.00001013339757,67.24748830334335,1.6276372327644677,1.7398473626840787,1.515427102844856,3.066352522,4.213690493,1.968224074,3.796420867,1.499155924,2.061215852,1.025469039,1.649757686,1.737,2.1447581889990084,1.8382483279220105,0.7025751650359899
2,1484.5,-49.0000230442145,67.24753285699073,1.629312845187457,1.7281692133718514,1.5304564770030624,3.713960533,5.103371057,2.113477781364041,3.9730367100176354,1.600807589,2.200968569,1.143196573064882,1.803529134323545,1.6510625,2.1645763071326543,1.8204119544461137,0.7212690013122144
2,1489.5,-49.00003596453599,67.2475774105242,1.624140378963107,1.7181578407777447,1.5301229168233472,3.713960533,5.103371057,2.16592589,4.036809037,1.600807589,2.200968569,1.18570555,1.859052823,1.572135821946563,2.1608513334058954,1.7981161710374576,0.7405962143128942
2,1494.5,-49.00004895345847,67.24762196060901,1.6181549474630272,1.708345207470628,1.5279646867665924,3.695185164,5.077579076,2.16592589,4.036809037,1.636150579,2.249558305,1.18570555,1.859052823,1.5495,2.145747422594619,1.7685041177830818,0.7608328822319101
2,1499.5,-49.00006194238095,67.24766651069382,1.6108852660999984,1.6981729104059475,1.5235976208991406,3.695185164,5.077579076,2.761666167,4.774627408,1.636150579,2.249558305,1.275932436,1.978147693,1.6041875,2.119388062763853,1.7329215956455806,0.7812969463673599
2,1504.5,-49.0000750114623,67.24771105726043,1.5960117010836403,1.685871731524547,1.506151670475192,3.869318358,5.316784535,2.761666167,4.774627408,1.687834967,2.320613781,1.275932436,1.978147693,1.596375,2.0717852752804164,1.6901347535487712,0.79894668002625
2,1509.5,-49.00008808967423,67.24775560342628,1.5811382698763508,1.673570663309909,1.4887058770026116,3.869318358,5.316784535,2.744511473,4.753119738,1.687834967,2.320613781,1.307223209,2.019635433,1.5736805417739863,1.999695856058907,1.6430103625893333,0.8096230213004127
2,1514.5,-49.00010124112378,67.24780014647212,1.559635567289812,1.6587499578237666,1.4605211776122935,3.849921635,5.290139815,2.744511473,4.753119738,1.679686021,2.309410686,1.307223209,2.019635433,1.5260625,1.903292946434003,1.5870667273100028,0.8107726006245963
2,1519.5,-49.00011441442573,67.24784468858701,1.527968947548907,1.640065600662009,1.4158722949285945,3.777879544,5.19117676,2.903369537,4.9528379,1.618304083,2.225022878,1.352913027,2.080374442,1.4608787620719494,1.7785629202860118,1.5180860293431022,0.8014151526603183
2,1524.5,-49.00012764383175,67.24788922661489,1.4963052334154112,1.6213829579051051,1.3712275090548922,3.71160956,5.100141498,2.903369537,4.9528379,1.53406345,2.109207643,1.352913027,2.080374442,1.4245,1.6380727658489478,1.4401924270435167,0.7814826736375873
2,1529.5,-49.00014087784751,67.24793376430696,1.4518396847376822,1.597781646442081,1.305897723267719,3.71160956,5.100141498,2.885700971,4.930564605,1.53406345,2.109207643,1.34571448,2.070792626,1.421085031180386,1.4918268093876577,1.3580715235484309,0.752795863383423
2,1534.5,-49.0001542462751,67.247978298406,1.4003243025457217,1.5714721753488838,1.229176430340577,3.508070142877771,4.820527408356651,2.820019544,4.84789648,1.494468534655175,2.0547713749147207,1.291427794,1.998681227,1.39325,1.3522561814239584,1.2762676642746693,0.7191709350556419
2,1539.5,-49.00016765008912,67.24802283155911,1.3488100145553537,1.5451632630764491,1.1524567669958496,3.354015953,4.608894091,2.759518483,4.771933953,1.464500076,2.013569846,1.216729889,1.899910285,1.407347396353973,1.2448572352924143,1.1950618587401096,0.6857122124273272
2,1544.5,-49.000181107239854,67.24806736118354,1.2758697269882449,1.5032477800245274,1.048491674626826,3.097492843036324,4.256471686556303,2.759518483,4.771933953,1.38730103585494,1.9074331676025271,1.216729889,1.899910285,1.45575,1.141317782643399,1.1161733654384969,0.6573904805898717
2,1549.5,-49.00019457783369,67.2481118899186,1.2003993960344024,1.459489309397519,0.9413094829826116,3.045871086,4.185551512,2.431615702,4.363477632,1.371765788,1.886074617,1.154860973,1.818533858,1.440975940392448,1.0760840981896933,1.0677791188949521,0.6384098815472493
2,1554.5,-49.00020814429258,67.24815641412232,1.1288020867723545,1.414246625135116,0.8433575484617678,3.031289173980304,4.165517456425209,2.431615702,4.363477632,1.3615877004968506,1.8720811608987973,1.154860973,1.818533858,1.3229375,1.0326933332933397,1.0155140309323107,0.6313191265306652
2,1559.5,-49.00022171619907,67.24820093806852,1.0802692742483324,1.3601214872757104,0.8004170616366286,2.891046959,3.972838998,2.146938993,4.013620428,1.263699472,1.737498448,1.072094687,1.710341115,1.13351302702459,1.0074670833655572,0.9634154883427845,0.6360509045921175
2,1564.5,-49.0002353505563,67.24824545836474,1.031740440350396,1.3060007864904029,0.7574800949895323,2.824352916882119,3.881205608905647,2.146938993,4.013620428,1.2341546472184026,1.6968780008925548,1.072094687,1.710341115,0.9479375,0.9899169154528688,0.9159212152112663,0.6509423737713496
2,1569.5,-49.00024899989498,67.24828997778533,0.990882316356396,1.255135862987085,0.7266287707257071,2.702910928,3.714352009,2.003095874,3.838648705,1.180357004,1.622912955,0.97517653,1.584728439,0.8894669986062302,0.96312672116578,0.8787826254466766,0.672439980816899
2,1574.5,-49.00026276669191,67.24833449470552,0.9619042604566024,1.2093142101161545,0.7144943117970504,2.702910928,3.714352009,2.003095874,3.838648705,1.180357004,1.622912955,0.97517653,1.584728439,0.8698125,0.9305561345207602,0.8502728502469034,0.6948787733088075
2,1579.5,-49.000276561505984,67.2483790110293,0.9329265927810122,1.1634931711261118,0.7023600154359125,2.586439439,3.554323661,1.827520666,3.62681299,1.114841926,1.532837243,0.900043585,1.488242057,0.8075381723590898,0.942054354681254,0.8260942515449349,0.714289251078473
2,1584.5,-49.00029042022002,67.24842352149551,0.8894637950243117,1.108400980895932,0.6705266099198204,2.586439439,3.554323661,1.827520666,3.62681299,1.114841926,1.532837243,0.900043585,1.488242057,0.752625,0.9257786783059132,0.8015911568479309,0.7269187273897029
2,1589.5,-49.00030428237933,67.24846803164588,0.8378807370653331,1.0481096318043732,0.6276518427300356,2.059914442,2.830858909,1.7183734,3.496121418,0.993549753,1.36607305,0.840717278,1.41265931,0.7135625,0.9145428273709612,0.7834154587043759,0.7298961546441024
2,1594.5,-49.00031821121629,67.24851253970465,0.7863001030851923,0.987821115909606,0.584779090301152,2.059914442,2.830858909,1.7183734,3.496121418,0.993549753,1.36607305,0.840717278,1.41265931,0.7291875,0.9291674679476296,0.7633629666407331,0.7216988626918602
2,1599.5,-49.000332156288,67.24855704725414,0.738033417888939,0.9547859485968172,0.5212808875040518,2.186189204,3.004370144,1.5301291334142029,3.273194923240826,0.982342253,1.350663812,0.8031682345523119,1.3652007678074314,0.7350074989645633,0.9505858093484284,0.7368347204361257,0.6834696815097949
2,1604.5,-49.00034603591214,67.24860155754254,0.690177955571158,0.925155522354182,0.4552003894745124,2.186189204,3.004370144,1.220262468,2.910008727,0.982342253,1.350663812,0.730192213,1.273418785,0.690125,0.9873340039532866,0.702339871690754,0.4932202014625918
2,1609.5,-49.00035991162537,67.2486460679946,0.6415713302679223,0.8946296437453101,0.3885130176910006,1.980821135,2.722177064,1.34045997,3.049837015,0.910450154,1.251818763,0.719930393,1.26060205,0.6194502827226669,1.0264708597672183,0.659925945710867,0.37075461789056496
2,1614.5,-49.00037435298397,67.2486905529985,0.5882626347894094,0.858482173371398,0.3180430963815253,1.980821135,2.722177064,1.34045997,3.049837015,0.910450154,1.251818763,0.719930393,1.26060205,0.5729375,1.0679040571256813,0.6034504416204012,0.3075611180412102
2,1619.5,-49.00038882999216,67.24873503639853,0.5349558613063834,0.8223360062609459,0.2475757157995898,1.520127459,2.089116679,1.14472509,2.822676667,0.79746833,1.096478091,0.653888819,1.178602974,0.5729375,1.1001956148053424,0.5273767313303473,0.3052328178568133
2,1624.5,-49.00040332565205,67.24877951961162,0.4816434858787924,0.7814606385042853,0.1818263323925812,1.520127459,2.089116679,1.14472509,2.822676667,0.79746833,1.096478091,0.653888819,1.178602974,0.565125,1.1248909302719456,0.43319431816914217,0.270343091757696
2,1629.5,-49.00041782438067,67.24882400279395,0.4283217825209849,0.7329832373183145,0.1236603272261031,1.672367061,2.298320308,0.700679265,2.318059173,0.77609981,1.067098012,0.549282905,1.050556025,0.5336966455913807,1.14086997856986,0.3421092789939971,0.24009815940388923
2,1634.5,-49.00043232543549,67.24886848474435,0.3750015558804943,0.6845071786891881,0.0654959329374041,1.672367061,2.298320308,0.700679265,2.318059173,0.77609981,1.067098012,0.549282905,1.050556025,0.4791875,1.1412216444134975,0.26089575661692094,0.21308091764001025
2,1639.5,-49.00044682690758,67.24891296647377,0.2958199761246438,0.5536266667433939,0.0380132855058936,1.603935714,2.204284261,0.7884536924864667,2.4167999923263666,0.726904485,0.999458062,0.53743927863398,1.036220165877099,0.4459451318171681,1.1180069639527916,0.18222823348429473,0.20432852965388112
2,1644.5,-49.00046129418141,67.2489574503371,0.2014400135723417,0.374324302631729,0.0285557245129543,1.603935714,2.204284261,0.848209543,2.48402164,0.726904485,0.999458062,0.52937627,1.026460473,0.4010625,1.0661668440137402,0.10436142439036404,0.22376413828136085
2,1649.5,-49.000475758080576,67.24900193441101,0.1070596042468612,0.1950210897436402,0.0190981187500821,1.492024352,2.050497699,0.8016171100736867,2.4314591044303,0.637232739,0.876165522,0.497016159251309,0.9875380392612368,0.3423956651275219,0.9951665623471228,0.0290898389055744,0.3382198816916293
2,1654.5,-49.00049016955248,67.24904642076015,0.0651208580861096,0.1933182227131916,-0.0630765068592663,1.492024352,2.050497699,0.781994624,2.409322299,0.637232739,0.876165522,0.483387641,0.971145787,0.2760625,0.914874262507244,0.0026006844898000883,0.3989714102822704
2,1659.5,-49.00050457526812,67.2490909073591,0.0305798812825553,0.2166686157897802,-0.1555088539061575,1.242091878,1.707037426,0.781994624,2.409322299,0.511969928,0.703936725,0.483387641,0.971145787,0.1979375,,0.0,0.46028706192826696
2,1664.5,-49.0005189135369,67.249135397116,,,,,,,,,,,,,,0.0,0.5365815327829634
2,1669.5,-49.00053322506813,67.24917988804044,,,,,,,,,,,,,,0.0,0.6218750299952951
2,1674.5,-49.00054744772792,67.2492243827245,,,,,,,,,,,,,,0.0,0.7078228454582336
2,1679.5,-49.0005616703877,67.24926887740855,,,,,,,,,,,,,,0.0,0.7864140152972141
2,1684.5,-49.00057577062874,67.24931337803467,,,,,,,,,,,,,,0.0,0.8527762784166428
2,1689.5,-49.00058985470024,67.24935787944564,,,,,,,,,,,,,0.1763793201500116,0.0,0.9044194786792246
2,1694.5,-49.00060383170494,67.24940238579896,,,,,,,,,,,,,0.0670700319308783,0.0,0.9422016304673466
2,1699.5,-49.0006177561816,67.24944689441928,,,,,,,,,,,,,0.0,0.0,0.9673764268628351
2,1704.5,-49.00063154487619,67.24949140852742,,,,,,,,,,,,,0.0,0.0,0.9830877922051013
2,1709.5,-49.0006453335708,67.24953592263556,,,,,,,,,,,,,0.0,0.0,0.992424493079507
2,1714.5,-49.00065896699613,67.24958044378718,,,,,,,,,,,,,0.0,0.0,0.9977289114228866
2,1719.5,-49.00067257363341,67.24962496616016,,,,,,,,,,,,,0.0,0.0,0.9997763569015765
2,1724.5,-49.00068599759382,67.24966949697861,,,,,,,,,,,,,0.0,0.0,1.0
2,1729.5,-49.00069942155424,67.24971402779705,,,,,,,,,,,,,0.0,0.0,1.0
2,1734.5,-49.00071270175095,67.24975856512393,,,,,,,,,,,,,0.0,0.0,1.0
2,1739.5,-49.00072593755554,67.2498031044605,,,,,,,,,,,,,0.0,0.0,1.0
2,1744.5,-49.00073937251653,67.24984763482597,,,,,,,,,,,,,0.0,0.0,1.0
2,1749.5,-49.00075282474171,67.24989216441375,,,,,,,,,,,,,0.0,0.0,1.0
2,1754.5,-49.00076514633992,67.24993674451781,,,,,,,,,,,,,0.0,0.0,1.0
2,1759.5,-49.00077738600116,67.24998132828281,,,,,,,,,,,,,0.0,0.0,1.0
2,1764.5,-49.000789505435904,67.25002591746487,,,,,,,,,,,,,0.0,0.0,1.0
2,1769.5,-49.00080159874556,67.25007050782405,,,,,,,,,,,,,0.0,0.0,1.0
2,1774.5,-49.00081359833286,67.25011510228511,,,,,,,,,,,,,0.0,0.0,1.0
2,1779.5,-49.00082559024471,67.2501596970821,,,,,,,,,,,,,0.0,0.0,1.0
2,1784.5,-49.00083754001344,67.25020429425442,,,,,,,,,,,,,0.0,0.0,1.0
2,1789.5,-49.00084947562736,67.25024889222455,,,,,,,,,,,,,0.0,0.0,1.0
2,1794.5,-49.00086138718065,67.250293490605,,,,,,,,,,,,,0.0,0.0,1.0
2,1799.5,-49.00087329214657,67.25033808909781,,,,,,,,,,,,,0.0,0.0,1.0
2,1804.5,-49.00088521246274,67.25038268722615,,,,,,,,,,,,,0.0,0.0,1.0
2,1809.5,-49.000897139916425,67.25042728518501,,,,,,,,,,,,,0.0,0.0,1.0
2,1814.5,-49.00090911029907,67.25047188122184,,,,,,,,,,,,,0.0,0.0,1.0
2,1819.5,-49.00092110744484,67.25051647604049,,,,,,,,,,,,,0.0,0.0,1.0
2,1824.5,-49.000933175579576,67.25056106762077,,,,,,,,,,,,,0.0,0.0,1.0
2,1829.5,-49.00094524371431,67.25060565920104,,,,,,,,,,,,,0.0,0.0,1.0
2,1834.5,-49.0009574229944,67.2506502460631,,,,,,,,,,,,,0.0,0.0,1.0
2,1839.5,-49.00096961937969,67.25069483219903,,,,,,,,,,,,,0.0,0.0,1.0
2,1844.5,-49.00098196398997,67.2507394111489,,,,,,,,,,,,,0.0,0.0,1.0
2,1849.5,-49.000994312686345,67.25078398990068,,,,,,,,,,,,,0.0,0.0,1.0
2,1854.5,-49.00100680652559,67.25082856237087,,,,,,,,,,,,,0.0,0.0,1.0
2,1859.5,-49.00101933716291,67.25087313324849,,,,,,,,,,,,,0.0,0.0,1.0
2,1864.5,-49.0010320562582,67.25091769557667,,,,,,,,,,,,,0.0,0.0,1.0
2,1869.5,-49.001044796077466,67.25096225696471,,,,,,,,,,,,,0.0,0.0,1.0
2,1874.5,-49.00105767863402,67.25100681202905,,,,,,,,,,,,,0.0,0.0,1.0
2,1879.5,-49.00107063796644,67.251051363692,,,,,,,,,,,,,0.0,0.0,1.0
2,1884.5,-49.001083433074825,67.25109592269924,,,,,,,,,,,,,0.0,0.0,1.0
3,1408.5,-49.00408252125718,67.27658737067937,,,,,,,,,,,,,0.0,,
3,1403.5,-49.00406913796371,67.27663191009268,,,,,,,,,,,,,0.0,,
3,1398.5,-49.004055726022656,67.27667644448486,,,,,,,,,,,,,0.0,,
3,1393.5,-49.00404230145526,67.27672097666402,,,,,,,,,,,,,0.0,0.0,1.0
